day_of_week,hour_sin,hour_cos,month_sin,month_cos,is_weekend,quarter,lat,long,label
0.42857143,-0.23344536,0.97236992,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946980,34.80650570,4
0.42857143,-0.22495105,0.97437006,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80648810,4
0.42857143,-0.22069744,0.97534232,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80648810,4
0.42857143,-0.21643961,0.97629601,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80648810,4
0.42857143,-0.21217767,0.97723111,0.86602540,-0.50000000,0.00000000,0.50000000,32.04980140,34.80648530,4
0.42857143,-0.20791169,0.97814760,0.86602540,-0.50000000,0.00000000,0.50000000,32.04980140,34.80648530,4
0.42857143,-0.20364175,0.97904547,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946290,34.80649600,4
0.42857143,-0.19936793,0.97992470,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946290,34.80649600,4
0.42857143,-0.19509032,0.98078528,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946290,34.80649600,4
0.42857143,-0.18652404,0.98245040,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946790,34.80650580,4
0.42857143,-0.18223553,0.98325491,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946790,34.80650580,4
0.42857143,-0.17794355,0.98404070,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946790,34.80650580,4
0.42857143,-0.17364818,0.98480775,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946790,34.80650580,4
0.42857143,-0.15643447,0.98768834,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946640,34.80650610,4
0.42857143,-0.15212339,0.98836151,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946640,34.80650610,4
0.42857143,-0.14780941,0.98901586,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.14349262,0.98965139,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.13917310,0.99026807,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.13485093,0.99086590,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.13052619,0.99144486,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.12619897,0.99200495,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.12186934,0.99254615,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.11753740,0.99306846,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.11320321,0.99357186,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.10886687,0.99405634,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.10452846,0.99452190,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945980,34.80649570,4
0.42857143,-0.09584575,0.99539620,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946960,34.80649260,4
0.42857143,-0.09150162,0.99580493,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946960,34.80649260,4
0.42857143,-0.08715574,0.99619470,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946960,34.80649260,4
0.42857143,-0.08280821,0.99656550,0.86602540,-0.50000000,0.00000000,0.50000000,32.04936430,34.80650700,4
0.42857143,-0.07410849,0.99725019,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946010,34.80649200,4
0.42857143,-0.07410849,0.99725019,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946010,34.80649200,4
0.42857143,-0.06540313,0.99785892,0.86602540,-0.50000000,0.00000000,0.50000000,32.04944290,34.80649680,4
0.42857143,-0.06104854,0.99813480,0.86602540,-0.50000000,0.00000000,0.50000000,32.04944290,34.80649680,4
0.42857143,-0.05669279,0.99839167,0.86602540,-0.50000000,0.00000000,0.50000000,32.04959850,34.80639330,4
0.42857143,-0.05233596,0.99862953,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946450,34.80650390,4
0.42857143,-0.04797813,0.99884839,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946450,34.80650390,4
0.42857143,-0.04361939,0.99904822,0.86602540,-0.50000000,0.00000000,0.50000000,32.04972860,34.80652290,4
0.42857143,-0.03925982,0.99922904,0.86602540,-0.50000000,0.00000000,0.50000000,32.04964460,34.80641730,4
0.42857143,-0.03489950,0.99939083,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.42857143,-0.03053851,0.99953359,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.42857143,-0.02617695,0.99965732,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.42857143,-0.02181489,0.99976203,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.42857143,-0.01745241,0.99984770,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.42857143,-0.01308960,0.99991433,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.42857143,-0.00872654,0.99996192,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.42857143,-0.00436331,0.99999048,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.57142857,0.00000000,1.00000000,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950670,34.80649560,4
0.57142857,0.03053851,0.99953359,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946650,34.80649470,4
0.57142857,0.03489950,0.99939083,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946650,34.80649470,4
0.57142857,0.03925982,0.99922904,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946650,34.80649470,4
0.57142857,0.04361939,0.99904822,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946650,34.80649470,4
0.57142857,0.04797813,0.99884839,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946650,34.80649470,4
0.57142857,0.05669279,0.99839167,0.86602540,-0.50000000,0.00000000,0.50000000,32.04952680,34.80647560,4
0.57142857,0.06104854,0.99813480,0.86602540,-0.50000000,0.00000000,0.50000000,32.04952680,34.80647560,4
0.57142857,0.06540313,0.99785892,0.86602540,-0.50000000,0.00000000,0.50000000,32.04952680,34.80647560,4
0.57142857,0.06975647,0.99756405,0.86602540,-0.50000000,0.00000000,0.50000000,32.04952680,34.80647560,4
0.57142857,0.07410849,0.99725019,0.86602540,-0.50000000,0.00000000,0.50000000,32.04952680,34.80647560,4
0.57142857,0.08280821,0.99656550,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946410,34.80650360,4
0.57142857,0.08715574,0.99619470,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946410,34.80650360,4
0.57142857,0.09150162,0.99580493,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946410,34.80650360,4
0.57142857,0.09584575,0.99539620,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946410,34.80650360,4
0.57142857,0.10452846,0.99452190,0.86602540,-0.50000000,0.00000000,0.50000000,32.04952010,34.80655670,4
0.57142857,0.10886687,0.99405634,0.86602540,-0.50000000,0.00000000,0.50000000,32.04939890,34.80659770,4
0.57142857,0.11320321,0.99357186,0.86602540,-0.50000000,0.00000000,0.50000000,32.04939890,34.80659770,4
0.57142857,0.11753740,0.99306846,0.86602540,-0.50000000,0.00000000,0.50000000,32.04939890,34.80659770,4
0.57142857,0.12186934,0.99254615,0.86602540,-0.50000000,0.00000000,0.50000000,32.04939890,34.80659770,4
0.57142857,0.94117602,-0.33791672,0.86602540,-0.50000000,0.00000000,0.50000000,32.04973400,34.80665790,4
0.57142857,0.93969262,-0.34202014,0.86602540,-0.50000000,0.00000000,0.50000000,32.04973400,34.80665790,4
0.57142857,0.93819134,-0.34611706,0.86602540,-0.50000000,0.00000000,0.50000000,32.04954170,34.80654120,4
0.57142857,0.93667219,-0.35020738,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.93513521,-0.35429104,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.93358043,-0.35836795,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.92880955,-0.37055744,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945970,34.80649600,4
0.57142857,0.92718385,-0.37460659,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945970,34.80649600,4
0.57142857,0.92554050,-0.37864862,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945970,34.80649600,4
0.57142857,0.92387953,-0.38268343,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945970,34.80649600,4
0.57142857,0.92220097,-0.38671096,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945970,34.80649600,4
0.57142857,0.92050485,-0.39073113,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.91879121,-0.39474386,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.91706007,-0.39874907,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.91531148,-0.40274669,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.91354546,-0.40673664,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.91176204,-0.41071885,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.88701083,-0.46174861,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.88498764,-0.46561452,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.88294759,-0.46947156,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.88089074,-0.47331967,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.87881711,-0.47715876,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.87249601,-0.48862124,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.87249601,-0.48862124,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.87035570,-0.49242356,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.86819881,-0.49621650,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.86602540,-0.50000000,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.86383551,-0.50377398,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945550,34.80650550,4
0.57142857,0.86162916,-0.50753836,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.85940641,-0.51129309,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.85716730,-0.51503807,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.85491187,-0.51877326,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.85264016,-0.52249856,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.85035222,-0.52621392,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.84804810,-0.52991926,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.84572782,-0.53361452,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.83628616,-0.54829323,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.83388582,-0.55193699,0.86602540,-0.50000000,0.00000000,0.50000000,32.04948450,34.80648680,4
0.57142857,0.83146961,-0.55557023,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950940,34.80647010,4
0.57142857,0.82164694,-0.56999676,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946430,34.80650350,4
0.57142857,0.81915204,-0.57357644,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946430,34.80650350,4
0.57142857,0.81664156,-0.57714519,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946080,34.80650390,4
0.57142857,0.81411552,-0.58070296,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.81157398,-0.58424967,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.80901699,-0.58778525,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.80644460,-0.59130965,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.80385686,-0.59482279,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.80125381,-0.59832460,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.79863551,-0.60181502,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.79600200,-0.60529399,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.79335334,-0.60876143,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.79068957,-0.61221728,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946310,34.80649600,4
0.57142857,0.78801075,-0.61566148,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.77988448,-0.62592347,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.77714596,-0.62932039,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.77439264,-0.63270533,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.77162458,-0.63607822,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.76884183,-0.63943900,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.76604444,-0.64278761,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.76323247,-0.64612398,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946320,34.80649610,4
0.57142857,0.76040597,-0.64944805,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946320,34.80649610,4
0.57142857,0.75756498,-0.65275975,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946320,34.80649610,4
0.57142857,0.75470958,-0.65605903,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946320,34.80649610,4
0.57142857,0.75183981,-0.65934582,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946320,34.80649610,4
0.57142857,0.74895572,-0.66262005,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.74605738,-0.66588167,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.74314483,-0.66913061,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.74021813,-0.67236681,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.73727734,-0.67559021,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.73432251,-0.67880075,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.73135370,-0.68199836,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.72236396,-0.69151306,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.71933980,-0.69465837,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.71630194,-0.69779046,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946660,34.80650430,4
0.57142857,0.71325045,-0.70090926,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946660,34.80650430,4
0.57142857,0.71018538,-0.70401472,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946660,34.80650430,4
0.57142857,0.70710678,-0.70710678,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946660,34.80650430,4
0.57142857,0.70401472,-0.71018538,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946660,34.80650430,4
0.57142857,0.70090926,-0.71325045,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.69779046,-0.71630194,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.69465837,-0.71933980,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.69151306,-0.72236396,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.68835458,-0.72537437,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943760,34.80651200,4
0.57142857,0.68518299,-0.72837097,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943760,34.80651200,4
0.57142857,0.68199836,-0.73135370,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943760,34.80651200,4
0.57142857,0.67880075,-0.73432251,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.67559021,-0.73727734,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.67236681,-0.74021813,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.66913061,-0.74314483,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946080,34.80650300,4
0.57142857,0.66588167,-0.74605738,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946080,34.80650300,4
0.57142857,0.66262005,-0.74895572,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946080,34.80650300,4
0.57142857,0.65934582,-0.75183981,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946080,34.80650300,4
0.57142857,0.65605903,-0.75470958,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.65275975,-0.75756498,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.64944805,-0.76040597,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.64612398,-0.76323247,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.64278761,-0.76604444,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.63943900,-0.76884183,0.86602540,-0.50000000,0.00000000,0.50000000,32.04950190,34.80600850,5
0.57142857,0.63607822,-0.77162458,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.63270533,-0.77439264,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.62592347,-0.77988448,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.62251464,-0.78260816,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.61909395,-0.78531693,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.61566148,-0.78801075,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.61221728,-0.79068957,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.60876143,-0.79335334,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946200,34.80649150,4
0.57142857,0.60529399,-0.79600200,0.86602540,-0.50000000,0.00000000,0.50000000,32.04958430,34.80646430,4
0.57142857,0.58778525,-0.80901699,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945510,34.80648770,4
0.57142857,0.57714519,-0.81664156,0.86602540,-0.50000000,0.00000000,0.50000000,32.04945510,34.80648770,4
0.57142857,0.52249856,-0.85264016,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.51877326,-0.85491187,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.51503807,-0.85716730,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.51129309,-0.85940641,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.50753836,-0.86162916,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.50377398,-0.86383551,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.50000000,-0.86602540,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.49621650,-0.86819881,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.49242356,-0.87035570,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.48862124,-0.87249601,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.48480962,-0.87461971,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.47331967,-0.88089074,0.86602540,-0.50000000,0.00000000,0.50000000,32.04943860,34.80648390,4
0.57142857,0.45787392,-0.88901714,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946270,34.80649800,4
0.57142857,0.40673664,-0.91354546,0.86602540,-0.50000000,0.00000000,0.50000000,32.04946270,34.80650530,4
